2022-01-08 11:19:44,@PradeepSawant16 Thank you..!🙏,0,237,"Mumbai, India",BansodViraj,816
2022-01-08 11:19:46,@ra97131134 @ranisonali073 So beautifull girl,0,9,"Surat, India",NARESHN64407913,172
2022-01-08 11:19:48,@kuljeetschahal Congratulations ma’am ji 💐💐,0,147,"New Delhi, India",PuneetS45620380,2323
2022-01-08 11:19:49,72 hoor by #Rangeela_maulana,0,469,"Phulpur, India",itzz_mithun,4886
2022-01-08 11:19:50,@sardesairajdeep He Contacted with @ReallySwara 🤒🤒,0,70,"Raipur, India",Rajeshrout99,3148
2022-01-08 11:19:51,Just posted a photo @ Imphal https://t.co/HGdZZOahiv,0,2,"Imphal, India",imransheik42,39
2022-01-08 11:19:51,"@LauraWolvaardt @AlexBlackwell2 @fairbreakglobal Can't wait to see you in action, love you ❤️",0,1,"North-west Frontier, Pakistan",OsamaKhan111526,69
2022-01-08 11:19:53,Try vattakottai... One seashore is there nearby...,0,30,"Tamil Nadu, India",jramkumar1984,637
2022-01-08 11:19:53,@BarcaUniversal 10 million thats cheap as chips for a player whose young and already scoring,0,49,"Gurudaspur, India",vaibhavmhjn19,5313
2022-01-08 11:19:55,@sathiyavathi7 2024 referendum vote out the bad,0,80,"Rajendra Nagar, India",nsn_mohan,7320
2022-01-08 11:19:56,"#UPElection2022 
Assembly wise #ElectionCommission https://t.co/YyLf7w6gmL",0,405,"Chhindwara, India",Gouravs15193715,9811
2022-01-08 11:19:57,@I_swoonformoon Awww thank youu💜😭✋,0,7032,Sri Lanka,joonie_bean,10084
2022-01-08 11:19:59,@TheNameIsYash Wish you happy birthday yesh Sir 🎂🎂🎂🎂🎉🎉🎉🎉💐💐💐💐 My Allah blessing you and your family all time 🤲🌹🤲🌹🤲🌹🤲,0,7,"Bengaluru, India",SyedNoo14817613,221
2022-01-08 11:20:00,@yesthat_girl Thank you ❤️,0,109,"Assam, India",Misty_Kaushik,174
2022-01-08 11:20:02,@AdSolJobs Thankyou!!,0,132,"Thanesar, India",JatinSahdev7,2299
2022-01-08 11:20:04,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/6cMug5SkpX,0,93,"Cuttack, India",MohantyKu,468
2022-01-08 11:20:06,"Anna Smile😘 @tarak9999 
#RowdyBoys #RRRMoive https://t.co/sEldwdzcB3",0,52,"Markapur, India",ChilakapatiRam,1285
2022-01-08 11:20:06,@republic Well managed,0,9,"Mumbai, India",DhirenM85860402,772
2022-01-08 11:20:07,@I_am_myself_7 @realmeIndia @realmecareIN And wonder why these airport shops are so lit up.,0,40,"Maharashtra, India",BediPratik,205
2022-01-08 11:20:08,@Queer_Camus U r shorter than me 😂,0,11504,"New Delhi, India",doctorsaheba,14427
2022-01-08 11:20:08,@Tiny_Dhillon We proud of you sir ji..,0,771,"Achhalda, India",mohd_firoj85,7938
2022-01-08 11:20:08,Salute Indian Army🇮🇳🇮🇳🙏🙏 https://t.co/Xxx6cZevZv,0,38,"Ratlam, India",KumawatRahul24,681
2022-01-08 11:20:09,You should go in BB 15,0,14,"Moradabad, India",shariqaffoo,206
2022-01-08 11:20:10,!vibes only,0,53,"Lahore, Pakistan",nftoar,106
2022-01-08 11:20:13,"@SrinagarAirport That is a good news, if implemented, in time....",0,1487,"Srinagar, Jammu & Kashmir",Discoverkashmir,2350
2022-01-08 11:20:13,"YE LO @BiggBoss 

PUBLIC WINNER UMAR RIAZ https://t.co/cFO2p5Onec",0,32,"Guwahati, India",MKRAZA66309979,1416
2022-01-08 11:20:15,@Call_me_payal2 Me: Realme📱,0,95,"Ahmadabad City, India",panditaniket5,913
2022-01-08 11:20:18,"@KINGKALYAN777 @PSPKFan2You Every Movie first day Morning show, RTC X Roads ki vasthadu ah. Movie getup veskoni 💥💥",0,4364,"Sri Kalahasti, India",SrinivasFitness,76104
2022-01-08 11:20:20,Cool,0,4,"Medchal, India",tejajagadeep,187
2022-01-08 11:20:20,@NutritionMadeS3 Wish you a quick recovery bro!!,0,720,"Cuttack, India",pathikj80,7281
2022-01-08 11:20:21,@UtdDistrict Goalkeeper,0,24,"Bardes, India",SuhedhS,90
2022-01-08 11:20:24,"@iamnomaanellahi Only Few hours #voot Rating down .
#UmarArmy uninstall voot app.

#PUBLIC WINNER UMAR RIAZ. https://t.co/Tr08q9QWNd",0,4,"Noida, India",Firozoffical,83
2022-01-08 11:20:26,@RBI can you look in to this issue?,0,57,"Bengaluru South, India",AmbureKumar,953
2022-01-08 11:20:26,@supriyasahuias I love kothagiri incredible,0,80,"Rajendra Nagar, India",nsn_mohan,7321
2022-01-08 11:20:32,@wrong9h0use can you circle it,0,75,"Dhaka, Bangladesh",1asnevadas,649
2022-01-08 11:20:32,"G U N D I C H A  T E M P L E - PURI

#odishatourism #PuriJagannadh
https://t.co/z7xaI5ePpy",0,88,"Cuttack, India",bhowmickartsy,2380
2022-01-08 11:20:33,"the third wave hit us two months in advance!
#Alchemy2022 #AlchemyAtSIBMB",0,39,"Anekal Bangaluru, India",adhrakvalichai1,122
2022-01-08 11:20:36,You glow differently when you have money 💵,0,5157,Sri Lanka,Manikwijew,3930
2022-01-08 11:20:38,Islam is defamed because of such hypocrites.,0,8,"Mumbai, India",sachindubey05,142
2022-01-08 11:20:42,Evenings at GMSH-16 https://t.co/Ta6iAVMg2h,0,55,"Chandigarh, India",Satkaran29,1511
2022-01-08 11:20:43,"@abhinaymaths @AmitShah @PMOIndia IMMEDIATE RELIEF TO ASPIRANTS 
#ExtraAttemptForAll #UPSCExtraAttempt https://t.co/V1kzX6ocRi",0,17,India,mukeshs34666222,689
2022-01-08 11:20:44,@Rameshchess No. To the organisers.,0,624,"Chandigarh, India",preciousbansal,3059
2022-01-08 11:20:48,"@eulavdeeznutz I have 4, Suck it dumb woman",0,26,Nepal,IvanRai19,992
2022-01-08 11:20:52,Memories of Ghandruk dairies 2 @ Ghandruk https://t.co/PJw5O9HZcZ,0,36,Nepal,pkh_pdl1,66
2022-01-08 11:20:55,2 year old..... https://t.co/twpLeC6xb5,0,1,"Saharanpur, India",GauravK740998,11
2022-01-08 11:21:04,"Now we have amity sharda where reservation is not followed, they'll come back? 🤔",0,137,"Bengaluru South, India",tichkulecompany,4113
2022-01-08 11:21:06,"14th February “V” day..!!!
Matlab… Voting Day re..!!😂

#Election2022 #ValentinesDay",0,1161,"Mangalore, India",AdriftRider,7398
2022-01-08 11:21:06,@wrong9h0use please my beloved rachel I cannot see it pls circle it,0,75,"Dhaka, Bangladesh",1asnevadas,650
2022-01-08 11:21:06,"Sunshine after 100+ hours. 
Surya dev 🙏 . 
#weatherinjammu https://t.co/XF4XpnC17b",0,253,"Jammu, Jammu & Kashmir, India",Sumitkhajuriask,2754
2022-01-08 11:21:09,@jannat_odhora Right,0,52,"Khulna, Bangladesh",topteamtigers,10
2022-01-08 11:21:09,We will 10 February.,0,14,"Moradabad, India",shariqaffoo,207
2022-01-08 11:21:10,Best project of 2022,0,16,"Thane, India",vinod_kamlesh,685
2022-01-08 11:21:11,@CodeNameProteus @nayanikaaa She has moved on from waking up and tagging Biorahul.,0,6383,"Gurgaon, India",Biorahul,173473
2022-01-08 11:21:16,@ItsYour_SB @HaenzKot Correct,0,513,"Kolkata, India",BoseManidipa,5391
2022-01-08 11:21:17,@Poonam0410 @proudhampur Jai hind,0,279,"Sultanpur, India",iamvirug,5039
2022-01-08 11:21:18,"Next keynote speaker Ashwini Tewari
#Alchemy2022 #AlchemyAtSIBMB",0,24,"Bengaluru South, India",PrachiG79898503,520
2022-01-08 11:21:21,@DrSharmila15 Punjab bjp will win 6 seats for sure,0,80,"Rajendra Nagar, India",nsn_mohan,7322
2022-01-08 11:21:33,@Bajaj_Finance +917869033639 Got a call from this number asl well,0,140,"Nashik, India",aakashmodale,1173
2022-01-08 11:21:42,"I am live on TV in 10 mins . ELECTIONS AND CORONA @ Malhotra Nursing home, Agra https://t.co/2JufQpFT6x",0,4371,"Agra, India",drnmalhotra,2807
2022-01-08 11:21:43,"@TheJayKyren Yesss, will upload on my youtube channel. I'll update you regarding that bc that's gonna be my first video.",0,3,"Rajpura, India",avisualls,16
2022-01-08 11:21:44,"Single life is not beautiful, but single minded is very sensitive and strong. 🙂",0,9,India,Always_Saddam_,80
2022-01-08 11:21:44,@UditTrivedii @sambitswaraj Bebkoof Too hy Bada wala Read the writing on wall @myogiadityanath Getting 300 + Atleast,0,5850,"New Delhi, India",SanjuMishra731,125281
2022-01-08 11:21:45,@shabnam93690487 Hello friend,0,3,"Ghaziabad, India",ArshiChaudhar10,14
2022-01-08 11:21:45,@WE_THE_BOYZ Congrats 😻,0,200,"Aizawl, India",somdeobikim,17433
2022-01-08 11:21:48,In UttarPradesh Farmer Slapped BJP MLA Pankaj Gupta on meeting Stage https://t.co/N09dd1sjcW,0,536,"Hayathnagar, India",INCRamakanth,6050
2022-01-08 11:21:55,"#Alchemy2022 #AlchemyAtSIBMB
Interesting. https://t.co/6TPwoWH8zH",0,36,"Anekal Bangaluru, India",ankur_0820,234
2022-01-08 11:21:56,Mr.Ashwini Tewari is here to share his insightful thoughts! #Alchemy2022 #AlchemyAtSIBMB,0,26,"Anekal Bangaluru, India",ManviGulati18,50
2022-01-08 11:21:56,My Plants with New Mating on their Stand🌳🌳🌳🌵🌵🌵🪴🪴🪴 https://t.co/dTABohMkn6,0,43,"Doda, Jammu & Kashmir, India",aqib_li,59
2022-01-08 11:21:57,Much needed clarity!,0,489,"Kolkata, India",abhi_ishere,1643
2022-01-08 11:22:02,I told you. Didn't I tell ya what did I tell ya. Coz I told ya mmmhmmmm https://t.co/giSYgGcZlR,0,3051,"New Delhi, India",NikhilRampal1,49864
2022-01-08 11:22:02,"Good project and very strong project

@Abdullah91223 
@hazratrifat99 
@Mehedi831662",0,32,"Rajshahi, Bangladesh",Ansar820,1038
2022-01-08 11:22:02,@SexyGirlsdesi not only sexy girl butyou are very sweet and cute.i like you and love you.,0,1,"Khulna, Bangladesh",MotiarR50124854,208
2022-01-08 11:22:08,@sea_wavez Dill leaves. They also call it soya in local sabzi market :),0,1009,"New Delhi, India",varoun3883,25906
2022-01-08 11:22:09,@YogiDevnath2 Good news,0,11,"Devaprayag, India",santprakash9,793
2022-01-08 11:22:11,"To control 3rd wave of Corona, Election Commission should ban physical election rallies. https://t.co/WOtNFy6qj2",0,104,"Sadar Bazar Ambala Canttonment, Ambala",VinayKumarMalho,466
2022-01-08 11:22:13,@logicalindianz @shirishag75 Thats great of British Parliament.,0,1113,"New Delhi, India",bagaispeaks,27709
2022-01-08 11:22:16,"#AK61 Shooting Will Start March 9th 💥
Source 
@pinkvilla @HimeshMankad 

#Valimai #AjithKumar https://t.co/DA0KRqwtZR",0,8619,"Pondicherry, India",AjithFCPudhuvai,13704
2022-01-08 11:22:17,@khwajamoinddin Nice one,0,80,"Rajendra Nagar, India",nsn_mohan,7323
2022-01-08 11:22:19,"""Election Commission of India has announced the dates for upcoming Assembly polls in five states""  https://t.co/7S4LQaSnTc",0,88,"Allahabad, India",hreetu1,6853
2022-01-08 11:22:21,@iAmVJAndy @realumarriaz Ab kya fayda wasted,0,129,"New Delhi, India",AnimeshSharma_,10445
2022-01-08 11:22:25,Pick Pockets generally mixup in crowds and do their work.The Pick Pocket   may or may not be a BJP worker.,0,121,"Hayathnagar, India",ChepurRao,28866
2022-01-08 11:22:29,@shabnam93690487 Nice,0,3,"Ghaziabad, India",ArshiChaudhar10,15
2022-01-08 11:22:29,@SHAZIANAWAZ13 i agree,0,533,"Punjab, Pakistan",RanaQaiser8800,2970
2022-01-08 11:22:30,@mhdksafa Prayers for her well being.,0,337,"Lahore, Pakistan",aqudduskhan,22123
2022-01-08 11:22:32,ELECTION SCHEDULE 2022 # @ Imphal https://t.co/YJh8zi6TKJ,0,2,"Imphal, India",imransheik42,40
2022-01-08 11:22:37,This is dream come true to me! ✨❤️,0,1537,Sri Lanka,nuzlyMN,13234
2022-01-08 11:22:37,What is this now?? Are we living in anation of anarchy,0,339,"New Delhi, India",sharmaleena,7509
2022-01-08 11:22:38,If you trust your government trust for good and make an informed decision.,0,285,"Patiala, India",DanielMehariAl1,4579
2022-01-08 11:22:39,@manaman_chhina @MandeepBajwa @BJP4India is dead against Valentine's day. Every year they create some ruckus in various parts of the country,0,446,"New Delhi, India",slmehra,24315
2022-01-08 11:22:45,"I was born naked , bald and toothless. whatever happens after that is a profit in my balance sheet.",0,4,"Chennai, India",BlesslinJerish,20
2022-01-08 11:22:46,Used to burn papers with an eye glass but this is way too cool.,0,1341,Nepal,umes_shrestha,2277
2022-01-08 11:22:46,"@sanalispark_ Click &amp; Follow :-
👉👉 @pawanmalik_  👈👈",0,706,"Satana, India",pawanmalik_,1819
2022-01-08 11:22:48,Beautiful thread about a beautiful song,0,5245,"Rajendra Nagar, India",mkalanidhi,8826
2022-01-08 11:22:48,@madhuparna_N @Monideepa62 @alok_pandey Likely to be unbroken for quite sometime it seems!,0,489,"Kolkata, India",abhi_ishere,1644
2022-01-08 11:22:52,Stay home stay safe 🌸,0,1,"Lyallpur, Pakistan",MAHUM99752165,2
2022-01-08 11:22:56,"Visitors @ Murree Thanks to Pak Army for their rescue work 
#Murree #Snowfall 
#Nathiagali #Pindi https://t.co/3L0hBUWAnV",0,382,"Lahore, Pakistan",imafzaal5,1393
2022-01-08 11:22:57,Nwanne 🙌,0,13483,Afghanistan,chuks_nadia,365131
2022-01-08 11:23:00,When someone asks me how I am doing lol 🔥 https://t.co/KaEYtYQNua,0,28190,"Lahore, Pakistan",SabeekaImam,12898
2022-01-08 11:23:00,"NITHIIN ❤️ 

@actor_nithiin #Nithiin #MacherlaNiyojakaVargam https://t.co/sdiFmgQJur",0,427,"Medchal, India",AkshayGangula,9268
2022-01-08 11:23:01,@realumarriaz Both nalla brothers always cry about public Winner 🤣🤣🤣,0,356,"Karnataka, India",Veerugk99,29930
2022-01-08 11:23:02,@JasonRoy20 Congratulations dear.,0,1116,"Bareilly, India",Kamalrastogi8,12628
2022-01-08 11:23:03,2022 special mask ..😁😁 https://t.co/oe3B7WmxU7,0,24,"Agartala, India",Dipen_das1,74
2022-01-08 11:23:04,"With the announcement of Elections, 
@RahulGandhi is Elated. 

His Vacation extends till 15th January. 

#Election2022",0,2472,"New Delhi, India",arvinddamani,9694
2022-01-08 11:23:13,"Just posted a photo @ Penang Hill, Malaysia https://t.co/QQtJpD3mlg",0,221,"Dhaka, Bangladesh",azreeazhar,833
2022-01-08 11:23:16,@ze_rusty @Vivek4real_ Eat your words if this happens 😂,0,1482,"Bengaluru South, India",Crypto_Wildwest,1352
2022-01-08 11:23:17,Memories of Ghandruk dairies @ Ghandruk https://t.co/mafDGufKMm,0,36,Nepal,pkh_pdl1,67
2022-01-08 11:23:18,@Lexiiooo I love you to boobs ko kiss me hi 🌹🌹💓🤗🍑💚❣️,0,17,"Punjab, India",rajukum23761506,818
2022-01-08 11:23:18,@FeminismSoniya @KeshariPunam Hard dutey,0,18,"Chhapra, India",PankajT84994376,22
2022-01-08 11:23:22,What According to you is greatest wealth in life?😗😗🙄,0,3,"Meerut, India",yogawithankit23,6
2022-01-08 11:23:25,Just posted a photo @ Worldwide https://t.co/hkh6oFnvlX,0,157,"Saidapet, India",CarolCeeCeeRic1,9345
2022-01-08 11:23:28,"#AK61 7 Month Shooting So Pongal 2023 🔥

Credit : @HimeshMankad

#Valimai #Ajithkumar",0,8619,"Pondicherry, India",AjithFCPudhuvai,13704
2022-01-08 11:23:30,@Keko_X13 @BitrueOfficial Scam platform,0,24,"Dhaka, Bangladesh",AbirKha1800,474
2022-01-08 11:23:34,very good chief minister of our state,0,0,"Chomu, India",mukeshs95905153,30
2022-01-08 11:23:34,@merohittsaxena @Rmadhurisengar Sir please follow back 🙏,0,1566,"Bengaluru, India",jitumaliSaini,3719
2022-01-08 11:23:41,"Walked along canal road, Jharpada on 08.01.2022. https://t.co/0cqRG9Gj2H",0,22,"Bhubaneshwar, India",kesab_patnaik,315
2022-01-08 11:23:42,Good evening,0,0,"Taoru, India",_mittalshab05,18
2022-01-08 11:23:44,@TimesNow @Shehzad_Ind @ShekharGupta to correct his premature jump to the conclusion.,0,283,"Gujarat, India",DrJavadekar,16337
2022-01-08 11:23:46,#locke&amp;key season 2 is also awsome brilliant .....loved so much after watched it 😀😀😀🤗🤗🤗💓💓,0,15,"Kolkata, India",Sujoy010388,1042
2022-01-08 11:23:47,Happy birthday @TheNameIsYash  @RadhikaPandit7 https://t.co/PGumUSG8rw,0,36,"Shimoga, India",AdarshaShet,611
2022-01-08 11:23:48,HiiAbout following on Twitter https://t.co/tbeElxnJ4n,0,485,"Uttar Pradesh, India",hariyadav755775,150
2022-01-08 11:23:49,@Soniyagndhi Jai  congress   vijay  congress,0,62,"Sanganer, India",sitaram_gurjer,57
2022-01-08 11:23:50,"Candidates will be able to fill online enrollment through Suvidha App
#UPElection2022 #Election2022 #ElectionCommission #chunav",0,497,"Noida, India",mradul2991,1558
2022-01-08 11:23:52,"7 phases detailed information..
#Election2022 https://t.co/4gdAvYunB0",0,8262,"Basti, India",bhaveshkpandey,28958
2022-01-08 11:23:54,Just posted a photo @ Karad https://t.co/MSqPgBjVZS,0,172,"Karad, India",Vasantdadamulti,836
2022-01-08 11:24:04,@U1Records @Jharrisjayaraj Happy Birthday Sir,0,12,"Anekal Bangaluru, India",ganapathiui,192
2022-01-08 11:24:13,"Dessert at School Alumni Meet Pune
Fruit Salad and Ice Cream @ Pune, Maharashtra https://t.co/v13uft39b7",0,9928,"Pune, India",w_karve,68469
2022-01-08 11:24:14,People are dead and we are seeing press conference on PTI gov and party on restructuring of party #Murree,0,1439,"Punjab, Pakistan",impartialpov,14456
2022-01-08 11:24:14,I want vivo y50 android 12 funtoch 12 updated available @Vivo_India,0,11,"Bijapur, India",anand_gudadinni,56
2022-01-08 11:24:14,The monk who sent mafia to jail @myogiadityanath #नया_उत्तरप्रदेश,0,1456,"Ghaziabad, India",gaurish85Bjp,40304
2022-01-08 11:24:16,@MaryamNSharif Gutter ke paidawar. 😎,0,65,"Lahore, Pakistan",JawedHassan24,4057
2022-01-08 11:24:21,"Thanks again everyone for your wishes and blessings
Hari Aum Tatsat https://t.co/akdmR1SP3q",0,563,"Mumbai, India",Gurujee72,18182
2022-01-08 11:24:22,"During my growing up years,",0,339,"New Delhi, India",sharmaleena,7512
2022-01-08 11:24:23,@kingjimmyc Best gift for your Birthday 😋 @kingjimmyc,0,152,"Tiruppur, India",viknesh6kumar,1851
2022-01-08 11:24:30,I cant believe this muree ky log bht hi greedy hai,0,5352,"Rawalpindi, Pakistan",HamxaTweets,156399
2022-01-08 11:24:32,64.5./.Reservations beyond stipulated 50./.Limit by S.C.??? https://t.co/wcCoS0f5AR,0,224,"Thane, India",Rameshbirla1,5607
2022-01-08 11:24:33,"https://t.co/DwpC8Qd6AK

I just hope it doesn’t go extinct due to chinese medicines and soups and trophy hunters bribing govt to kill them..",0,172,"Navi Mumbai, India",thenomadguy,2864
2022-01-08 11:24:37,@p_Bhargavi_19 Good 😊 evening 🌆 ji,0,297,"Uttar Pradesh, India",Diwakar62672746,6737
2022-01-08 11:24:38,The game has began #Election2022 https://t.co/HH7kYlItmK,0,1456,"Ghaziabad, India",gaurish85Bjp,40305
2022-01-08 11:24:41,@Tushar15_ @sameermathad @LogicalHindu_ Varun also said BJP will win more seats in Punjab because Hindus will vote for them,0,6383,"Gurgaon, India",Biorahul,173474
2022-01-08 11:24:43,"@kisholi @_piNgi_ Weren't you the person who inspired the hit Tamil song, ""Why dis Kolaveri di?""",0,1148,Sri Lanka,saintgif,13967
2022-01-08 11:24:49,"#usmankhawaja is love

💚 https://t.co/0O7zroqBz2",0,130,Jammu & Kashmir,Kashurgabbar,473
2022-01-08 11:24:53,@TxbcryptoIndia @jurelaap @open4profit These Youtubers are always bullish because that's what gives them views and likes and subscribers.,0,20,"Bengaluru South, India",itisshashankdev,988
2022-01-08 11:24:53,Superb point by @thekiranbedi madam🙏🏻,0,530,"Ahmadabad City, India",Dhawan_Group,16368
2022-01-08 11:25:01,"Lucknow Rangers
@TeamLucknowIPL
#NaamBanaoNaamKamao #TeamLucknow https://t.co/ykh1zi50bG",0,12,"Uttar Pradesh, India",prakharsingh_01,6
2022-01-08 11:25:01,Tell Mr Bajaj to file atleast one TAR sitting on mobile no no laptop 😝,0,247,"Dehradun, India",nids_manocha,5100
2022-01-08 11:25:04,"#Murree
Heavy Snowfall in Murree https://t.co/1IQ4mogLGk",0,93,"Punjab, Pakistan",DelyMinati,493
2022-01-08 11:25:06,"@Tr_Gayathri @VanathiBJP 2024 we are also not for bjp akka , sorry",0,80,"Rajendra Nagar, India",nsn_mohan,7324
2022-01-08 11:25:11,"Nothing is impossible .
.
.
Just do it 🖤",0,0,"Maharashtra, India",HARSHAD0_,2
2022-01-08 11:25:15,"This is not the good statement for reputed Cheif Minister of Punjab .
Shame on yourself .",0,11,"New Delhi, India",pix_wurx,620
2022-01-08 11:25:15,Unbelievable scenes in #murree,0,1322,"Tando Adam, Pakistan",ajghauri1,53483
2022-01-08 11:25:17,#CorruptOverIncompetent any day!,0,352,"Punjab, Pakistan",__Pluviophile,12749
2022-01-08 11:25:19,@Shiffa_ZY @MeFixerr Field Officer : https://t.co/qOErIincpo,0,5352,"Rawalpindi, Pakistan",HamxaTweets,156400
2022-01-08 11:25:19,Time to follow @AgerwalNidhhi,0,1452,"Tamil Nadu, India",Miths_STR,27392
2022-01-08 11:25:25,@Maria_Memon The government woke up due to the videos… u should be thanking the guy for these…. Or all the people would be frozen dead,0,90,"Punjab, Pakistan",bilalkarim,10177
2022-01-08 11:25:26,Punjab government gets new DGP after PM security breach  https://t.co/LeY7svtx3S,0,221,"Kolkata, India",p_jaikumar,226556
2022-01-08 11:25:26,"@RahulMa73898138 @Mrityun73751198 Pls send video also 
Okay in my area little rain",0,98,"Mumbai, India",GaikwadMantray,1686
2022-01-08 11:25:26,"Just posted a photo @ Ghaziabad, India https://t.co/8s9lhteX8m",0,4,"Ghaziabad, India",AkhilTyagi4619,3
2022-01-08 11:25:28,"Big boss 15 champ @realumarriaz

PUBLIC WINNER UMAR RIAZ https://t.co/VjuCSVP2HP",0,502,"Pathankot, India",danish_8505,7453
2022-01-08 11:25:28,Cooking all day long that's why Sometimes your own house seems like ur susral 😑,0,1129,Pakistan,BerozgarDactar,20099
2022-01-08 11:25:31,@Admiringboy Ethey 🧐? https://t.co/0OHlYrkoNY,0,2818,"Bengaluru South, India",SiddhuG_,21618
2022-01-08 11:25:32,"If N Someshwara joins and starts doing nonsense, I'll go off to himalayas",0,137,"Bengaluru South, India",tichkulecompany,4115
2022-01-08 11:25:36,@Shahidmasooddr RIP Ameen,0,647,"Lahore, Pakistan",Rizwan8040,21583
2022-01-08 11:25:40,"During my growing up years, I survived, ate and fed on her books. She taught me compassion and love towards all.",0,339,"New Delhi, India",sharmaleena,7513
2022-01-08 11:25:39,What a refreshing day.!!! https://t.co/xeoFnYjL75,0,25,Nepal,Iamraamkgrg,445
2022-01-08 11:25:40,@SwatiLakra_IPS Intresting https://t.co/SFvQ8MtCjb,0,80,"Rajendra Nagar, India",nsn_mohan,7325
2022-01-08 11:25:42,@rydhm_a Mr Junaid Ali ♥️,0,3,"Sindh, Pakistan",Mr_Junaid_10,72
2022-01-08 11:25:45,"You are the best
@ppkritt
#ppkritt https://t.co/2n6rJaZou9",0,4,中华人民共和国,sdcm__,17
2022-01-08 11:25:46,"Guyton should rewrite ""mechanism is still unknown and can not be given in paper""  😊 https://t.co/iSmI1k01Ww",0,682,"Punjab, Pakistan",royalblood_saad,575
2022-01-08 11:25:46,Just posted a photo @ Hyderabad https://t.co/fxAa0P2pgm,0,51,"Hyderabad, India",mahekhanitha,1163
2022-01-08 11:25:47,"@JITENDR30656765 @yadavakhilesh IMMEDIATE RELIEF TO ASPIRANTS 
#ExtraAttemptForAll #UPSCExtraAttempt https://t.co/Q6FMu9P4JU",0,17,India,mukeshs34666222,694
2022-01-08 11:25:48,"@HeenaSo02312917 @DrMohanYadav51 @highereduminmp @IndoreCollector @ChouhanShivraj Jay ho, need more tweet",0,102,"Indore, India",sachin191075,699
2022-01-08 11:25:50,People who still shares memes&gt;&gt;&gt;&gt;&gt;&gt;,0,8,"Mysore, India",BhargavHonnaia3,50
2022-01-08 11:25:54,Just posted a photo @ Worldwide https://t.co/5DFrovQtkJ,0,157,"Saidapet, India",CarolCeeCeeRic1,9346
2022-01-08 11:25:54,"With Dr. Sukhdeo Thorat Sir, Former Chair, UGC. It's was a wonderful time with him. https://t.co/SWbSdUtDuJ",0,511,"Noida, India",AkkrumAbhidaham,2856
2022-01-08 11:25:56,It's not only #Nepali banks that report record profits,0,16978,Nepal,sujeevshakya,24346
2022-01-08 11:25:57,"Dear Uttarakhand, this 14 February make @BJP4UK your Valentine 😊 

#Uttarakhand",0,2343,"Madhya Pradesh, India",Real_hemant_,1836
