2022-01-25 09:56:31,"Har baar eise unfair eviction nhi hoga bigboss... Hum audience fool nhi h... 

BB BE FAIR WITH RASHAMI",0,65,"Bengaluru South, India",Adarsh03032799,2525
2022-01-25 09:56:31,@WarisJoyia @Marriyum_A Good,0,311,"Gujurat, Pakistan",mirzaqaisar98,782
2022-01-25 09:56:34,@ndtv Agree @priyankagandhi @RahulGandhi What Is Happening?,0,10,"Mumbai, India",ArjunSi63089310,732
2022-01-25 09:56:35,Just posted a video @ ForgeFitness https://t.co/9swMdGXTJF,0,2234,"Mumbai, India",sandeep15684,482
2022-01-25 09:56:37,Join me on RUSH to play exciting games online and WIN real CASH daily. Get ₹50 FREE on Signup! Download Rush App Now https://t.co/T9g0g9yoLK,0,5909,"Satana, India",Cement_pro,1734
2022-01-25 09:56:39,@MALHANaemy @cmohry @Dchautala @chkanwarpal @PratimaBhoumik Efforts in this regard are going on.,0,1019,"Panchkula, India",HaryanaRpwd,2969
2022-01-25 09:56:41,@lavanyawritings Great ❤️,0,34,"Isnapur, India",AnilTruely,1743
2022-01-25 09:56:41,@IndiaTropicana Great Products......,0,15,"Rajshahi, Bangladesh",Motivat99899859,28
2022-01-25 09:56:48,Your limitation—it’s only your imagination. https://t.co/hewSpp4ze8,0,3,"Bihar, India",Atul_bxr1993,6
2022-01-25 09:56:49,"India Wants #DigitalJustice 
In #JusticeMatters hidden by #TruthHater of #JudicialIntegrity .",0,627,"New Delhi, India",PPMishra18,16322
2022-01-25 09:56:49,"Revised Date Sheet for JK Prosecuting Officer (Main) Examination, 2021 (W.e.f 14.02.2022) https://t.co/3RNdeUJjNW",0,163,"Baramula, Jammu & Kashmir, India",JKJOBSUPDATE,1324
2022-01-25 09:56:52,@Diyss28 Oh!!!  Yess,0,5,"Nagpur, India",mehta_avanti,1622
2022-01-25 09:56:55,@VPSecretariat Praying for your speedy recovery sir. @MVenkaiahNaidu,0,11,"Rajendra Nagar, India",ranjitkarni,41
2022-01-25 09:56:58,@DonDiaa1 @itsbluq @sxumya_ @BfGaming77 No mate I joined in my previous league,0,2,"Bengaluru South, India",Syed_shah_18,5
2022-01-25 09:57:00,My friend's,0,0,India,pippalwad,3
2022-01-25 09:57:02,@Independent Disagree @NHS @gmcuk @UniofOxford @WHO Corona Doesnt Exist,0,10,"Mumbai, India",ArjunSi63089310,733
2022-01-25 09:57:04,PNS #Tughral and 10 sea king 👑 Helicopters 🚁added to the Pak- #Navy’s fleet https://t.co/D4uZ4TkBrQ,0,200,"Rawalpindi, Pakistan",_currentpak,2637
2022-01-25 09:57:05,@helmet_man_ @noidatraffic @MORTHIndia @nitin_gadkari @PMOIndia @alok24 @SonuSood @anandmahindra You are doing a great job,0,106,"Noida, India",VIGILINDIAN1,1256
2022-01-25 09:57:06,@KevinTheMonkey @arianaljurado Beautiful,0,748,"Puri, India",ISachikant,1601
2022-01-25 09:57:07,@VAasiLa7 Kashmir university @VAasiLa7,0,501,"Srinagar, Jammu & Kashmir",Hammaadkoul1,10525
2022-01-25 09:57:17,@Vini_J26 @Dabbuji15 Deplorable,0,1112,"New Delhi, India",bagaispeaks,27887
2022-01-25 09:57:19,"@Micromax__India It's ""A"" Dazzling Glass Finish
#MicromaxINNote2 
#LevelUp",0,1,"Hayathnagar, India",MrPrateekReddy,69
2022-01-25 09:57:22,@_adeesh_10 @rutgerFM He was asking for me bro!,0,2,"Bengaluru South, India",Syed_shah_18,6
2022-01-25 09:57:25,"Enaku girlfriends, aunty devai!!!!  Pesuvatharku mattum!!!!!",0,11,"Tiruchirapalli, India",uranthaimano,321
2022-01-25 09:57:26,"@HaimantikaM Great 😃 
I will also try for new something",0,14,satna,NikhilT44588223,253
2022-01-25 09:57:31,"@MintOminty Awesome once in a life time

Indulge the bride

Also request to watch this

Awesome bride choreography

https://t.co/afEXFgrrxX",0,273,"Thane, India",PPullapads,8022
2022-01-25 09:57:33,Just posted a video @ Worldwide https://t.co/5RWMYOL5ah,0,154,"Saidapet, India",CarolCeeCeeRic1,9524
2022-01-25 09:57:34,who wins the election in uttar pradesh..,0,5,"Allahabad, India",sagarja84742376,12
2022-01-25 09:57:35,Just posted a photo @ ਮਲੋਟ ਪੰਜਾਬ https://t.co/GSW9pEgXY6,0,114,"Muktsar, India",nykmuktsar,406
2022-01-25 09:57:40,@badri4BJP @ANI Chamachas  prais  Mrs Prianka Vadra for economic reasons not for ideal ogi,0,537,"Rajkot, India",MaheshP15851989,16634
2022-01-25 09:57:41,IN ENGLAND LAST YEAR.... https://t.co/jW3UVJfE5q,0,1549,"North-west Frontier, Pakistan",mahboob361,23160
2022-01-25 09:57:41,@Rajib56679823 Became NUNU KATA RAJIB MOLLA AFTER GETTING NIGHT HOOD OR DAY NIGHT HOOD,0,2,"Kolkata, India",AvikKRROY1,436
2022-01-25 09:57:43,You happen to be a cabinet minister!!!! Go get him. TWITTER IS NOT THE RIGHT PLACE BOY.,0,102,"Lahore, Pakistan",Ahassancheema,1740
2022-01-25 09:57:44,That's very true #GKRandhawaINC4Patiala #GKRandhawaINC4Patiala #GKRandhawaINC4Patiala,0,1495,"Patiala, India",AnitaSingh_INC,758
2022-01-25 09:57:45,"Just posted a photo @ Bangalore, India https://t.co/XDAnpgQhm3",0,7,"Bengaluru, India",SubhashUllal,21
2022-01-25 09:57:47,@tanishshar Pune!,0,8147,"Pune, India",alxocity,6331
2022-01-25 09:57:50,"People don't buy what you do, they buy why you do it.
@simonsinek 
#tuesdaymotivations #Tuesday",0,39,"Jaipur, India",AbhilashaGhild,122
2022-01-25 09:57:57,@MakadiaHarsh Thanks 😊👍,0,14,"Satana, India",NikhilT44588223,254
2022-01-25 09:58:01,"Last week enjoy.... 
Sema itam.... https://t.co/fgWZEpMW9y",0,231,"Egmore Nungambakkam, India",harikrish_mech,110
2022-01-25 09:58:02,Just posted a photo @ Dwarka Mor metro station https://t.co/YS2eaA0VRQ,0,3,"New Delhi, India",NNAEMEK10765500,36
2022-01-25 09:58:02,@RehanAl86827126 Nice ✌🇱🇾,0,55,"Sindh, Pakistan",SajidDomki2,179
2022-01-25 09:58:10,"Secularism is not just a word, it is a matter of faith for us Indians! 
 #SyncreticIndia",0,569,"Gujarat, India",SagarTHACKER8,25343
2022-01-25 09:58:10,@SinghRPN Welcome to the democratic party ... Best of luck for your new Journey,0,52,"Mohali, India",nikhil_sh007,146
2022-01-25 09:58:11,"Congragulation to all members...
special to zubair naizi❤👍✌ https://t.co/5sDKsHgpov",0,103,"Punjab, Pakistan",wattoo_muddsar,346
2022-01-25 09:58:13,@CSKFansArmy Both are good and important,0,15,"Rajendra Nagar, India",eshwar_venky,63
2022-01-25 09:58:16,Every life is unique in a what's way. It has to be experience individually 😇. https://t.co/SdOInoY6A6,0,367,"Dhaka, Bangladesh",emon_sifat,23
2022-01-25 09:58:16,"@the_hindu Agree,But @ECISVEEP Has Not Issued Me Voter ID After Aaplying Many Times Now @narendramodi @RSSorg",0,10,"Mumbai, India",ArjunSi63089310,735
2022-01-25 09:58:25,"@Micromax__India It's ""B"" Amoled Display
#MicromaxINNote2 
#LevelUp",0,1,"Hayathnagar, India",MrPrateekReddy,72
2022-01-25 09:58:25,"@SachinPilot Waiting for You with 🇮🇳🚩
#BJP",0,138,"Raipur, India",dhanawat_jatin,3605
2022-01-25 09:58:29,@chitraaum Wowwww superb 👏👏👏,0,469,"Dholka, India",GirirajsinhVa12,7360
2022-01-25 09:58:31,"If #India is not a secular nation then India is not India at all.
#SyncreticIndia",0,569,"Gujarat, India",SagarTHACKER8,25344
2022-01-25 09:58:32,@Jakie_pd @thefaadguy No i texted on group 🙏🤓,0,14,satna,NikhilT44588223,255
2022-01-25 09:58:33,@ApkaApnaLekhak @Adi987650 @iamsrk Yeah,0,67,"Ambala, India",Tarun57468139,10524
2022-01-25 09:58:33,"@MusicThaman aaa bgm🤯🔥
Now #Akhanda 
Next #BheemlaNayak https://t.co/bqxGaNbabh",0,38,India,MrSai105,165
2022-01-25 09:58:36,"Brother and sister are not leaders under which these talented, better educated can work for too long.",0,35,"Bengaluru South, India",VijethaM,6663
2022-01-25 09:58:40,@BBTheorist @SONOFTH45124213 She is Sanju Verma of Congress 😌😌,0,398,"Bengaluru, India",anantmalkood,20982
2022-01-25 09:58:42,"They think I'm vulgar😉
well I'm😎
 but!!
r u descent??😏
to tell!🥱🥱",0,1,"Gorakhpur, India",Shrinidh_2608,5
2022-01-25 09:58:43,I found a #cloud #torrent that's awesome ;) @seedrcoil it's FREE just give it a try! https://t.co/0Jxgnyyy8C,0,481,"Dhaka, Bangladesh",TuhinDotNet,31
2022-01-25 09:58:44,"Tourist places to visit
Everyone has a lot of fun. I am one of them.
#NationalTourismDay 
@rjsoumya87",0,487,"Orissa, India",rjsoumya87,6675
2022-01-25 09:58:44,@SpokespersonMoD @adgpi All issue i know I was send back from coma I had seen all this,0,6,"Kanayannur, India",MukeshM69707865,109
2022-01-25 09:58:45,@IndiaToday @AneeshaMathur @mewatisanjoo Agree,0,10,"Mumbai, India",ArjunSi63089310,737
2022-01-25 09:58:46,"@StanningKartik why only outsiders are targetted in bollywood, leave him alone",0,533,"Garhi Harsaru, India",Drchetnasingh83,1907
2022-01-25 09:58:55,Just posted a video @ Worldwide https://t.co/YKgbUq8Crs,0,154,"Saidapet, India",CarolCeeCeeRic1,9525
2022-01-25 09:58:56,Just posted a photo @ Ram https://t.co/Y2j8Fdvgu0,0,0,"Sriperumbudur, India",varigalmaaye,11
2022-01-25 09:58:56,@Jitesh_117 @LeetcodeB Your welcome 🤗,0,14,"Satana, India",NikhilT44588223,256
2022-01-25 09:59:00,"26 June 2022
Coming soon My
New youtube video
#mrpointboy.channel https://t.co/qmUNjjcYRV",0,0,"New Delhi, India",RohitttRd,4
2022-01-25 09:59:02,"🙏🙏🙏
Join me on NaMo App in the journey to transform India. Click 
https://t.co/IIPo9cT5AF
via NaMo App",0,38,"Nizamabad, India",DarpallyPoshet2,38
2022-01-25 09:59:05,Is this assessment true?,0,181,"Mumbai, India",PatnaikBobby,3122
2022-01-25 09:59:08,@Independent Let Him Doen,0,10,"Mumbai, India",ArjunSi63089310,738
2022-01-25 09:59:09,@Rachna_tejran patch up already ho chuka tha maine bus usse majbut kiya,0,3582,"Mumbai, India",VidhiM08,14454
2022-01-25 09:59:13,@yishengyishi_ Thanks for sharing..,0,5,"Nagpur, India",mehta_avanti,1624
2022-01-25 09:59:14,"@AdvseemaBSP 100 से अधिक IIT 
Are you comedy me😂😁😂",0,15,"Uttar Pradesh, India",AnuragK12809612,229
2022-01-25 09:59:19,@IAmSudhirMishra This is gold.,0,1316,"New Delhi, India",arindampaul1224,7635
2022-01-25 09:59:21,Please retwewt guys,0,378,"New Delhi, India",sharmaleena,7969
2022-01-25 09:59:22,@binomobestapp No Need In India,0,10,"Mumbai, India",ArjunSi63089310,739
2022-01-25 09:59:25,"@asharamjibapu_ Yes,bapuji always said in satsang ,we all r atmas ( soul ) point of parmata.
#AsharamjiBapuQuotes
#AsharamjiBapuAshram",0,21,"Ujjain, India",Archana03234397,406
2022-01-25 09:59:31,@SwiggyCares I received food in this condition how am I supposed to eat this. Order I'd:- 126177673359. https://t.co/VFMKIrLMrg,0,1,"Jaipur, India",RAVlNDRA_,11
2022-01-25 09:59:32,@alluarjun #puspa trending still continues https://t.co/GoVBLmI1C5,0,2,India,Narsing35287051,14
2022-01-25 09:59:33,@aby_yawrr Ney ap kare ge sister 😄😄,0,4,"Lahore, Pakistan",MAM_offical,31
2022-01-25 09:59:35,Just posted a photo @ Jewel of Navi Mumbai https://t.co/onJr13nlVM,0,19,"Navi Mumbai, India",SayedMuazzam,1107
2022-01-25 09:59:37,Just posted a photo @ ਮਲੋਟ ਪੰਜਾਬ https://t.co/tDjGwzOvRX,0,114,"Muktsar, India",nykmuktsar,407
2022-01-25 09:59:37,"#Cancelbiharboardexam2022
@NitishKumar 
@officialbseb 

:Action                       : REACTION https://t.co/Aj9LmRvAWz",0,0,"Bettiah, India",VikashS55327848,2
2022-01-25 09:59:41,"#3BHK fully furnished lbs marg , Bhandup (West #Apartment #Flat #ForRent #BhandupWest #Mumbai #Residential #Property
https://t.co/W0YErHeQSr",0,5492,"Mumbai, India",propertiesindia,2289569
2022-01-25 09:59:44,@WE_THE_BOYZ ahhh my babyyyy,0,197,"Aizawl, India",somdeobikim,17976
2022-01-25 09:59:44,@BJP4India @BJPLive Good,0,10,"Mumbai, India",ArjunSi63089310,740
2022-01-25 09:59:46,@Anjaligaud8 Beautiful post,0,67,"Ambala, India",Tarun57468139,10528
2022-01-25 09:59:48,@Ambreenzaidi Going to Rampur?,0,142,"Indore, India",jkkharat,14509
2022-01-25 09:59:49,Just posted a photo @ Sialkot The Wonderfull City of Iqbal https://t.co/6sWCpGjOn7,0,0,"Sialkot, Pakistan",finemaz_p,208
2022-01-25 09:59:56,"India is a country in which every great religion finds a home. ~Annie Besant
#SyncreticIndia",0,569,"Gujarat, India",SagarTHACKER8,25349
2022-01-25 09:59:56,@Navita805182571 I'm glad. she was EMO you no seeing so much love. She needed that validation that's all.,0,3583,"Mumbai, India",VidhiM08,14455
2022-01-25 09:59:57,@zoeybart @opensea Great🔥,0,101,"Siliguri, India",uncaptured_one,30
2022-01-25 09:59:57,Just posted a video @ Worldwide https://t.co/WVyDyF2MOi,0,154,"Saidapet, India",CarolCeeCeeRic1,9526
2022-01-25 09:59:59,"#RAPO mass rampage at Bollywood Box office

#RAPO  #TheWarriorr",0,736,"Vishakhapatnam, India",SanjuIsmart,23919
2022-01-25 10:00:00,@Dhananjay_Tech Yes that is what i said,0,5042,"Mumbai, India",jhaverinator,17574
2022-01-25 10:00:00,@fizzzz1992 Yeah,0,67,"Ambala, India",Tarun57468139,10529
2022-01-25 10:00:01,"@Micromax__India It's ""A"" Helio G95 Liquid Cooling
#MicromaxINNote2 
#LevelUp",0,1,"Hayathnagar, India",MrPrateekReddy,74
2022-01-25 10:00:03,@NatashaCL7 Sure I think I am ready,0,20,"Satana, India",NEdavoketa,9
2022-01-25 10:00:05,"""Kindness is a beauty that never fades.""
#motivationalsquad #azziteam07",0,46,Pakistan,azzeem_07,419
2022-01-25 10:00:06,"Eat hard in silence let the farts make the noise

😂

@Chai_n_love",0,771,"Ludhiana, India",MrSagarBedi,6187
2022-01-25 10:00:07,"@hannahrosewens @OfficialMonstaX @RollingStoneUK @lucyj_ford It's my sincere pleasure. This was such a fantastic read, truly.",0,7328,"Mumbai, India",MissMuttoo,23419
2022-01-25 10:00:10,Dr APJ Abdul Kalam was the best example of #SyncreticIndia. https://t.co/kguFajb13B,0,26,"Kendujhar, India",DebashisPati5,1624
2022-01-25 10:00:15,"@BaniPillai Yes, I'll ask that uploader load it again.",0,343,"Mulbagal, India",Reddy_7304,8553
2022-01-25 10:00:16,Winner. Almost got both though. https://t.co/c4xdJXV6aA,0,8147,"Pune, India",alxocity,6333
2022-01-25 10:00:22,"Still now there is no action has been taken....
Feeling very sad with @HeroMotoCorp 😔",0,39,"Haora, India",kamalmishra6,1071
2022-01-25 10:00:23,#delhidiaries #BJP4IND #bjpobcmorchadelhi #bjp4obc @ New Delhi https://t.co/hDgYMIpuFU,0,68,"New Delhi, India",pinkisindhubjp,216
2022-01-25 10:00:23,"This isn't right..
I hope twitter will fix the issue",0,6352,"Dharwad, India",BLRrocKS,214661
2022-01-25 10:00:23,@zubairniazi @ImranKhanPTI @Asad_Umar Congratulations brother 💓,0,103,"Punjab, Pakistan",wattoo_muddsar,348
2022-01-25 10:00:25,@You_shutuppp Merey pass gun ha 3 round waley,0,4,"Lahore, Pakistan",MAM_offical,32
2022-01-25 10:00:36,@ajayendra_ Congratulations 👏,0,187,"Mumbai, India",Shaikh_Tariq763,7660
2022-01-25 10:00:40,"@_sanjana13_ @sanjana what are you doing still.?
Like students employe",0,12,"Kolhapur, India",Somusun04193623,154
2022-01-25 10:00:43,"@mybmcWardFS @KishoriPednekar @ravirajaINC @IqbalSinghChah2 @mybmc @MCGM_BMC Noted...Thanks🙏Sir, try to resolve ASAP &amp; on permanant basis.",0,24,"Mumbai, India",AvinashAshokSa3,449
2022-01-25 10:00:43,@IndiaToday @Ashi_IndiaToday Agree,0,10,"Mumbai, India",ArjunSi63089310,742
2022-01-25 10:00:46,@MeghBulletin Please write to CM Kejriwal also he will certainly help you as he was your favourite.,0,12,"Siliguri, India",rajeshbansal201,1063
2022-01-25 10:00:47,"@Samba9Firmino @jaipur_police Yes, they have - still a great place to eat and buy sweets",0,166,"Jaipur, India",m_sam0708,13993
2022-01-25 10:00:51,@anushkasen04048 Where are you going,0,67,"Ambala, India",Tarun57468139,10531
2022-01-25 10:00:51,@iqrarulhassan Where are 10 million jobs ????,0,6,"Jhang Sadar, Pakistan",ZahidIq80949174,65
2022-01-25 10:00:53,"@AeshaSaxena Thank youuuu. It was my pleasure. And ismain mera kitna faida hua dekho, maine unhe kitne pass se dekha.🥺🥺🥺",0,3584,"Mumbai, India",VidhiM08,14456
2022-01-25 10:00:55,"@tanshqua You do that, I'm neither bi, nor gay. I'm good the way I am😅",0,330,"Islamabad, Pakistan",Mustafa_Rizvii,3011
2022-01-25 10:00:56,You have got this 🙌🏻✨,0,146,"Dehradun, India",JyotsanaRawat1,755
2022-01-25 10:00:56,222 Americans competing for at Winter Olympics. Spit and Lick policy under Joe Biden.,0,1186,"Bulandshahr, India",impawasmishra,4701
2022-01-25 10:00:58,@TheShuchiSingh Virus doesn't discriminate 🤩,0,67,"Gurgaon, India",sidharth_nayak,842
2022-01-25 10:01:00,Just posted a photo @ Gir https://t.co/Hp1dgli4wo,0,1764,"Gujarat, India",travllerbybirth,29360
2022-01-25 10:01:01,"@ajayendra_ How to play it
May you explain me please",0,187,"Mumbai, India",Shaikh_Tariq763,7661
2022-01-25 10:01:11,"@vipsach23 Congratulations, Vipul! I hope you feel better. Take care of yourself please 🤗",0,2528,"Mukundapuram, India",sonalyfrancis_,17268
2022-01-25 10:01:12,@BLSTG Vijay Anna...... ❤Sir Only one My fva,0,5,"Tamil Nadu, India",3ZwGhZZFh52VAwJ,858
2022-01-25 10:01:13,"#sensex BJP MODI POLICIES WILL DOOM ENTIRE INDIA, BUSINESS?",0,372,"Mumbai, India",Welfare4Poor,36590
2022-01-25 10:01:17,"@Micromax__India #MicromaxINNote2
#LevelUp
A. Micromax in note 2 contain Helio G95 with liquid cooling technology.",0,24,"Uttar Pradesh, India",RAVIVER80897891,231
2022-01-25 10:01:18,"@EifiFinance $ETH
I buy more #EIFI 

0xf824256ff86B14b91C0216D9E7b732899ae5fBad",0,80,"Rajendra Nagar, India",naheth_baba,3888
2022-01-25 10:01:19,@rabetdowney Me also same,0,5840,"Raipur, India",amit_sainik,19957
2022-01-25 10:01:20,BJP 80seats+ in Punjab...💯✌,0,553,"New Delhi, India",durgeshkumar006,3207
2022-01-25 10:01:22,@M1006_R @Dr_Sarakhan7 @Lustyini @hussan_kimalika @Zeni_31 Good evening,0,67,"Ambala, India",Tarun57468139,10532
2022-01-25 10:01:23,@MahilamorchaGuj @narendramodi @CRPaatil @Deepikasardava @hemlata_bhoi Congratulations,0,245,"Rajkot, India",JLakhani41,274
2022-01-25 10:01:25,"Finally it looks ,Imran khan will be thrown out of power in few days.",0,595,"Jammu, Jammu & Kashmir, India",DrSanjeevkapoor,7955
2022-01-25 10:01:29,@RiaJiaTwins Dear we can do collaboration i will pay you,0,3583,"Kolkata, India",sanna__22,193
2022-01-25 10:01:33,Nice project  @AirdropHunter40 @Subhashjsr07 @AirdropHunter40,0,9,"Nalagarh, India",Abhijee04722979,134
2022-01-25 10:01:33,Belated Happy Birthday @isiddheshRkadam ji! https://t.co/29tm4nSuMD,0,238,"Mumbai, India",jeetvira,11564
2022-01-25 10:01:33,@babarazam258 Love you too my handsome 😘😘😻,0,25,"Punjab, Pakistan",shamila56,395
2022-01-25 10:01:34,@joannajet Wish to drink 🍸,0,14,"Trissur, India",PPrathias,87
2022-01-25 10:01:34,222 Americans competing at Winter Olympics. Spit and Lick policy under Joe Biden.,0,1186,"Bulandshahr, India",impawasmishra,4701
2022-01-25 10:01:35,@avionmission Revised everything in one go .😃 Thanks.,0,150,"Ghuwara, India",Anupamjain16,368
2022-01-25 10:01:37,@Upasika1 Superb thought massi🙏🙏,0,1853,"Jabalpur, India",anukulbansal,75572
2022-01-25 10:01:37,@Komalkumari1200 My favorite color,0,67,"Ambala, India",Tarun57468139,10533
2022-01-25 10:01:36,Good afternoon my friends have nice day https://t.co/UZTET9HBjX,0,442,Ambar Shrirampur,Sainath04630430,762
2022-01-25 10:01:44,@RiaJiaTwins Dear we can do collaboration i will pay you,0,3583,"Kolkata, India",sanna__22,194
2022-01-25 10:01:47,"I agree with you, Mr. Anil Babu.",0,487,"Orissa, India",rjsoumya87,6676
2022-01-25 10:01:48,MD Ismail... https://t.co/1aZ9ZhixS3,0,28,India,MohdIsmail1990,57
2022-01-25 10:01:53,@cricketaakash Maxwell is best option.,0,187,"Mumbai, India",Shaikh_Tariq763,7662
2022-01-25 10:01:56,This happens only in India. #SyncreticIndia https://t.co/pMUErfQpdt,0,26,"Kendujhar, India",DebashisPati5,1625
2022-01-25 10:01:59,Just posted a video @ Worldwide https://t.co/ceBO6bVI6J,0,154,"Saidapet, India",CarolCeeCeeRic1,9527
2022-01-25 10:02:02,Put case on cp delhi police,0,570,"New Delhi, India",PranavA56968314,28659
2022-01-25 10:02:02,@AyodhyaPrasadN3 @myogiadityanath Good,0,197,"Gandhidham, India",Shailen36017206,1129
2022-01-25 10:02:05,@ReallySwara Certificate doesn't look legit. Where is fingerprint/signature of both?,0,21,"New Delhi, India",ankitmindit,1810
2022-01-25 10:02:05,Life is good when family is happy.,0,430,"Agra, India",DrGumsNProbes,6300
2022-01-25 10:02:07,This is India which our heros dreamt of. The living example of Unity in Diversity. #SyncreticIndia https://t.co/9mEIjsoxYc,0,26,"Kendujhar, India",DebashisPati5,1626
2022-01-25 10:02:09,Oh...how could we not know and upon knowing they could ignore.,0,378,"New Delhi, India",sharmaleena,7971
2022-01-25 10:02:10,""" Do what makes YOU happy.""
#motivationalsquad #azziteam07",0,46,Pakistan,azzeem_07,420
2022-01-25 10:02:15,Memories of 2021 https://t.co/OmSnEjSjkb,0,267,"Dhaka, Bangladesh",RaselKhan_30,34
2022-01-25 10:02:17,@anushkasen04048 Beautiful post,0,67,"Ambala, India",Tarun57468139,10535
2022-01-25 10:02:20,Hindus and Muslims greeting each other on the eve of Ganesh Chaturthi and Moharram. #SyncreticIndia https://t.co/Qrd7QwpmJH,0,26,"Kendujhar, India",DebashisPati5,1627
2022-01-25 10:02:22,@kimy_jiminie @loonparadise This literally made me miss Jimin so much I'll be going on youtube to watch some of his videos now 😢,0,279,"Kolkata, India",streamingBST,36970
2022-01-25 10:02:30,@kunjipuzhuu bring it on 😃,0,332,"Trivandrum, India",dragethendi,2580
2022-01-25 10:02:32,"King with his Queen 💕
.
.
#KKundrraSquad #TejasswiPrakash #TeJran #KarPhy #BiggBoss15 https://t.co/wlrIszyilg",0,0,"Baikunthpur, India",frpriyanshudas,3
2022-01-25 10:02:34,Ancient Buddhist temple at Bakariya Kund - an example of syncretic culture in Varanasi. #SyncreticIndia https://t.co/jsNLoNPUCr,0,26,"Kendujhar, India",DebashisPati5,1628
2022-01-25 10:02:36,@rainaswati @ZeeBusiness Thank You @rainaswati ji for like🙏🏻🙏🏻🙏🏻,0,235,"Anand, India",ChintanInvestor,21264
2022-01-25 10:02:42,"@Micromax__India #MicromaxINNote2 #LevelUp 
A. Micromax in note 2 contain Side Finger Print unlock.",0,24,"Uttar Pradesh, India",RAVIVER80897891,232
2022-01-25 10:02:46,"@sajanabhattara5 Loading.............
...",0,37,Nepal,kalauni_mahesh,10
2022-01-25 10:02:52,"Have you ever had a role like ""Senior Verification Engineer""? What did you like most about that job? #Engineering #Hyderabad, Telangana",0,707,"Hyderabad, India",tmj_inh_jobs,672
2022-01-25 10:02:53,"""Government using hate politics to divert from failures on farmers issues &amp; jobs for our youth""",0,1000,"Sholinganallur, India",ishtiaq787,68244
2022-01-25 10:02:54,National Voters Day! https://t.co/ElccVpFhHg,0,3,"Jora Bagan, Kolkata",AjayJhunjhunw17,135
2022-01-25 10:02:55,@Edwin__11 Without KBFC,0,13,"Sholinganallur, India",raavanan____,160
2022-01-25 10:02:59,@Drfarogh948 Dark Knight,0,430,"Agra, India",DrGumsNProbes,6301
2022-01-25 10:03:01,"@secrectlove03 Uffff, kya baat hain 😍
I'm coming to join you and bang you really hard 💦💦💦",0,75,"Dhaka, Bangladesh",DesiBoy91594662,328
2022-01-25 10:03:02,ur good deeds and thoughts for others will surely make u recover super soon,0,585,"Mumbai, India",Thev293,25919
2022-01-25 10:03:05,@Minakshi_71 Charming,0,67,"Ambala, India",Tarun57468139,10536
2022-01-25 10:03:07,#IWonOnAmazon thank you so much dear Amazon https://t.co/Ppo17v5P3W,0,1,"Bengaluru South, India",Santosh15010525,3
2022-01-25 10:03:08,"@ANI Every year they do this drama, muslims mostly, this time about hey added Sikhs as well",0,877,"Rajendra Nagar, India",singhvivek73,118748
2022-01-25 10:03:09,"@cricketaakash Absolutely correct sir, Experienced and know the requirements of this format as well",0,300,"Indore, India",VNoudiyal,2175
